time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
91.004529,0.01,1687.2325,2400.755,3040.0525,3461.46,2244.5779286858974,923.8751358330376,3461.66,3621.995,4099.06,5795.0,33333333.33,36313.4620251662,710059.6709964424,58266568.83356219,0.0009416,27.6353445595,109.28536349395,991.99998962445,2813482.9818,5835.994474515444,54177.0197010445,477912781.00682914,0.7941946752,128.447025,1792.5775,7894.7425,86006715.38140693,113464.57288861091,1684406.033574822,0.1999999999998181,34068.8840964803,1698.3049999999994,419646212.17326695,107628.57841409546,1683.29213650605
91.117597,0.01,1687.2325,2400.755,3040.0525,3461.46,2244.5779286858974,923.8751358330376,3461.66,3621.995,4099.06,5795.0,33333333.33,36313.4620251662,710059.6709964424,58266568.83356219,0.0009416,27.6353445595,109.28536349395,991.99998962445,2813482.9818,5835.994474515444,54177.0197010445,477912781.00682914,0.7941946752,128.447025,1792.5775,7894.7425,86006715.38140693,113464.57288861091,1684406.033574822,0.1999999999998181,34068.8840964803,1698.3049999999994,419646212.17326695,107628.57841409546,1683.29213650605
91.142445,0.01,1687.2325,2400.755,3040.0525,3461.46,2244.5779286858974,923.8751358330376,3461.66,3621.995,4099.06,5795.0,33333333.33,36313.4620251662,710059.6709964424,58266568.83356219,0.0009416,27.6353445595,109.28536349395,991.99998962445,2813482.9818,5835.994474515444,54177.0197010445,477912781.00682914,0.7941946752,128.447025,1792.5775,7894.7425,86006715.38140693,113464.57288861091,1684406.033574822,0.1999999999998181,34068.8840964803,1698.3049999999994,419646212.17326695,107628.57841409546,1683.29213650605
91.380532,0.01,1684.02,2399.09,3038.91,3461.12,2243.0990363016444,923.4465815707616,3461.65,3621.8875,4097.5,5790.5,33333333.33,36285.35583333333,710059.7991493243,58112497.17460343,0.0009416,27.465502880325,109.2853625286,989.999968998,2813482.9818,5827.566904793765,54200.84857886152,477561115.5412428,0.7941946752,128.447025,1799.5023026007502,7780.0,86006715.38140693,113381.08156249828,1684408.5418526456,0.5300000000002001,34042.25679703168,1698.41,419448618.3666394,107553.51465770452,1690.2169400721502
91.420072,0.01,1684.02,2399.09,3038.91,3461.12,2243.0990363016444,923.4465815707616,3461.65,3621.8875,4097.5,5790.5,33333333.33,36285.35583333333,710059.7991493243,58112497.17460343,0.0009416,27.465502880325,109.2853625286,989.999968998,2813482.9818,5827.566904793765,54200.84857886152,477561115.5412428,0.7941946752,128.447025,1799.5023026007502,7780.0,86006715.38140693,113381.08156249828,1684408.5418526456,0.5300000000002001,34042.25679703168,1698.41,419448618.3666394,107553.51465770452,1690.2169400721502
91.545609,0.01,1684.02,2399.09,3038.91,3461.12,2243.0990363016444,923.4465815707616,3461.65,3621.8875,4097.5,5790.5,33333333.33,36285.35583333333,710059.7991493243,58112497.17460343,0.0009416,27.465502880325,109.2853625286,989.999968998,2813482.9818,5827.566904793765,54200.84857886152,477561115.5412428,0.7941946752,128.447025,1799.5023026007502,7780.0,86006715.38140693,113381.08156249828,1684408.5418526456,0.5300000000002001,34042.25679703168,1698.41,419448618.3666394,107553.51465770452,1690.2169400721502
91.602894,0.01,1684.02,2399.09,3038.91,3461.12,2243.0990363016444,923.4465815707616,3461.65,3621.8875,4097.5,5790.5,33333333.33,36285.35583333333,710059.7991493243,58112497.17460343,0.0009416,27.465502880325,109.2853625286,989.999968998,2813482.9818,5827.566904793765,54200.84857886152,477561115.5412428,0.7941946752,128.447025,1799.5023026007502,7780.0,86006715.38140693,113381.08156249828,1684408.5418526456,0.5300000000002001,34042.25679703168,1698.41,419448618.3666394,107553.51465770452,1690.2169400721502
91.658152,0.01,1687.125,2400.51,3039.9700000000003,3461.09,2244.4481167985577,923.830723239318,3461.39,3622.74,4100.0,5798.0,33333333.33,36354.05381926278,710649.2378977124,58259951.94580074,0.0009416,27.670346373,109.2853632459,991.9999867032,2813482.9818,5835.916252208829,54177.81254437045,477562550.5431853,0.7941946752,127.2829554388,1777.8000000000002,7840.654631177701,86006715.38140693,113570.16659766594,1685803.8351051651,0.2999999999997271,34109.60570246422,1699.4899999999998,419302598.5973846,107734.25034545713,1668.5146367541
91.661059,0.01,1687.125,2400.51,3039.9700000000003,3461.09,2244.4481167985577,923.830723239318,3461.39,3622.74,4100.0,5798.0,33333333.33,36354.05381926278,710649.2378977124,58259951.94580074,0.0009416,27.670346373,109.2853632459,991.9999867032,2813482.9818,5835.916252208829,54177.81254437045,477562550.5431853,0.7941946752,127.2829554388,1777.8000000000002,7840.654631177701,86006715.38140693,113570.16659766594,1685803.8351051651,0.2999999999997271,34109.60570246422,1699.4899999999998,419302598.5973846,107734.25034545713,1668.5146367541
91.718868,0.01,1687.125,2400.51,3039.9700000000003,3461.09,2244.4481167985577,923.830723239318,3461.39,3622.4475,4099.755,5797.0,33333333.33,36346.239022824535,710564.9331661895,58259351.9752634,0.0009416,27.670346373,109.2853632459,991.99998297885,2813482.9818,5835.856152986417,54177.81791744754,477568089.8365577,0.7941946752,127.4680271307,1778.7087363300002,7829.990973383276,86006715.38140693,113544.48165396044,1685604.2414338314,0.2999999999997271,34101.79090602598,1699.245,419308737.8612943,107708.62550097404,1669.4233730841
91.75017,0.01,1687.125,2400.51,3039.9700000000003,3461.09,2244.4481167985577,923.830723239318,3461.39,3622.4475,4099.755,5797.0,33333333.33,36346.239022824535,710564.9331661895,58259351.9752634,0.0009416,27.670346373,109.2853632459,991.99998297885,2813482.9818,5835.856152986417,54177.81791744754,477568089.8365577,0.7941946752,127.4680271307,1778.7087363300002,7829.990973383276,86006715.38140693,113544.48165396044,1685604.2414338314,0.2999999999997271,34101.79090602598,1699.245,419308737.8612943,107708.62550097404,1669.4233730841
91.827663,0.01,1687.125,2400.51,3039.9700000000003,3461.11,2244.452658519483,923.8366610258214,3461.38,3622.29,4099.51,5796.0,33333333.33,36338.41434038506,710480.6590597804,58260736.36175583,0.0009416,27.670346373,109.2853632459,991.99998908935,2813482.9818,5835.994827382133,54177.80499895682,477560704.8960658,0.7941946752,127.6530988226,1779.61747266,7786.0,86006715.38140693,113515.73684242116,1685404.9096584306,0.2699999999999818,34093.96168186558,1699.0,419299968.5343099,107679.742015039,1670.3321094141
91.854579,0.01,1687.125,2400.51,3039.9700000000003,3461.11,2244.452658519483,923.8366610258214,3461.38,3622.29,4099.51,5796.0,33333333.33,36338.41434038506,710480.6590597804,58260736.36175583,0.0009416,27.670346373,109.2853632459,991.99998908935,2813482.9818,5835.994827382133,54177.80499895682,477560704.8960658,0.7941946752,127.6530988226,1779.61747266,7786.0,86006715.38140693,113515.73684242116,1685404.9096584306,0.2699999999999818,34093.96168186558,1699.0,419299968.5343099,107679.742015039,1670.3321094141
91.861024,0.01,1687.34,2401.0,3040.21,3461.12,2244.6944526790185,923.90209292555,3461.38,3622.32,4099.755,5798.5,33333333.33,36344.66810836501,710396.3496178021,58273948.195959225,0.0009416,27.6999,109.285363742,991.999990293,2813482.9818,5836.149043160664,54172.41234838841,477727231.8319978,0.7941946752,127.8381705145,1780.50873633,7808.6636577944255,86006715.38140693,113528.33456083598,1685204.8338641636,0.2600000000002183,34099.97365568599,1698.755,419453283.6360386,107692.18551767532,1671.2233725879998
91.921816,0.01,1687.34,2401.0,3040.21,3461.12,2244.6944526790185,923.90209292555,3461.38,3622.32,4099.755,5798.5,33333333.33,36344.66810836501,710396.3496178021,58273948.195959225,0.0009416,27.6999,109.285363742,991.999990293,2813482.9818,5836.149043160664,54172.41234838841,477727231.8319978,0.7941946752,127.8381705145,1780.50873633,7808.6636577944255,86006715.38140693,113528.33456083598,1685204.8338641636,0.2600000000002183,34099.97365568599,1698.755,419453283.6360386,107692.18551767532,1671.2233725879998
92.026244,0.01,1687.34,2401.0,3040.21,3461.13,2244.6945518277416,923.902223350236,3461.38,3622.23,4099.51,5798.0,33333333.33,36336.85559040152,710312.135238527,58273509.62078562,0.0009416,27.6999,109.285363742,991.9999894016,2813482.9818,5836.1051197582,54172.55580413191,477727231.8517364,0.7941946752,128.0232422064,1779.61747266,7798.0,86006715.38140693,113501.36180844296,1685005.539753796,0.25,34092.16103857378,1698.5100000000002,419453722.2309508,107665.25668868476,1670.332108918
92.059627,0.01,1687.34,2401.0,3040.21,3461.13,2244.6945518277416,923.902223350236,3461.38,3622.23,4099.51,5798.0,33333333.33,36336.85559040152,710312.135238527,58273509.62078562,0.0009416,27.6999,109.285363742,991.9999894016,2813482.9818,5836.1051197582,54172.55580413191,477727231.8517364,0.7941946752,128.0232422064,1779.61747266,7798.0,86006715.38140693,113501.36180844296,1685005.539753796,0.25,34092.16103857378,1698.5100000000002,419453722.2309508,107665.25668868476,1670.332108918
92.08024,0.01,1687.34,2401.0,3040.21,3461.13,2244.6945518277416,923.902223350236,3461.38,3622.23,4099.51,5798.0,33333333.33,36336.85559040152,710312.135238527,58273509.62078562,0.0009416,27.6999,109.285363742,991.9999894016,2813482.9818,5836.1051197582,54172.55580413191,477727231.8517364,0.7941946752,128.0232422064,1779.61747266,7798.0,86006715.38140693,113501.36180844296,1685005.539753796,0.25,34092.16103857378,1698.5100000000002,419453722.2309508,107665.25668868476,1670.332108918
92.089946,0.01,1687.2325,2400.755,3040.0525,3461.13,2244.572867588141,923.8684788440412,3461.38,3622.23,4099.51,5798.0,33333333.33,36336.85559040152,710312.135238527,58262715.32358223,0.0009416,27.6851231865,109.28536349395,991.9999889332248,2813482.9818,5835.608505967772,54175.245977086604,477727231.8517364,0.7941946752,128.0232422064,1779.61747266,7798.0,86006715.38140693,113501.36180844296,1685005.539753796,0.25,34092.28272281338,1698.755,419464516.5281542,107665.7533024752,1670.33210916605
92.199784,0.01,1687.505,2401.175,3040.375,3461.13,2244.8060254356096,923.9228443947728,3461.37,3622.23,4099.51,5798.0,33333333.33,36336.85554526014,710312.1352406183,58263715.328841776,0.0009416,27.70925,109.2853637917,991.999983804075,2813482.9818,5834.539888728397,54169.872786746346,477759439.50376815,0.7941946752,128.0232422064,1781.4,7840.654631177701,86006715.38140693,113509.01389968356,1685005.2490007489,0.2399999999997817,34092.04951982453,1698.335,419495724.1749264,107674.47401095518,1672.1146362082998
92.212158,0.01,1687.505,2401.175,3040.375,3461.13,2244.8060254356096,923.9228443947728,3461.37,3622.23,4099.51,5798.0,33333333.33,36336.85554526014,710312.1352406183,58263715.328841776,0.0009416,27.70925,109.2853637917,991.999983804075,2813482.9818,5834.539888728397,54169.872786746346,477759439.50376815,0.7941946752,128.0232422064,1781.4,7840.654631177701,86006715.38140693,113509.01389968356,1685005.2490007489,0.2399999999997817,34092.04951982453,1698.335,419495724.1749264,107674.47401095518,1672.1146362082998
92.257412,0.01,1688.0,2402.0,3040.58,3461.14,2245.1706567223946,924.02360219344,3461.37,3622.1,4099.12,5796.0,33333333.33,36321.24192590833,710143.7962785065,58265915.27134019,0.0009416,27.7373,109.28536387,991.9999894016,2813482.9818,5833.007835753348,54157.45233626086,477789899.8818176,0.7941946752,128.0238211032,1781.82,7887.065,86006715.38140693,113462.33670905192,1684606.4173127513,0.2300000000000182,34076.07126918594,1697.12,419523984.6104775,107629.32887329855,1672.53463613
92.329346,0.01,1688.0,2402.0,3040.58,3461.14,2245.1706567223946,924.02360219344,3461.37,3622.1,4099.12,5796.0,33333333.33,36321.24192590833,710143.7962785065,58265915.27134019,0.0009416,27.7373,109.28536387,991.9999894016,2813482.9818,5833.007835753348,54157.45233626086,477789899.8818176,0.7941946752,128.0238211032,1781.82,7887.065,86006715.38140693,113462.33670905192,1684606.4173127513,0.2300000000000182,34076.07126918594,1697.12,419523984.6104775,107629.32887329855,1672.53463613
92.342304,0.01,1687.2325,2400.755,3040.0525,3461.09,2244.5614643429485,923.853775089486,3461.36,3621.995,4099.06,5795.0,33333333.33,36313.44801994302,710059.6713272878,58245079.71051098,0.0009416,27.6851231865,109.28536349395,991.9999889332248,2813482.9818,5833.8421184406025,54170.7835434111,477798950.3685902,0.7941946752,128.0241105516,1781.61,7884.0175,86006715.38140693,113437.54757089035,1684407.203360679,0.2699999999999818,34068.88655560007,1698.3049999999994,419553870.6580792,107603.70545244977,1672.32463650605
92.495067,0.01,1687.2325,2400.755,3040.0525,3461.09,2244.5614643429485,923.853775089486,3461.36,3621.995,4099.06,5795.0,33333333.33,36313.44801994302,710059.6713272878,58245079.71051098,0.0009416,27.6851231865,109.28536349395,991.9999889332248,2813482.9818,5833.8421184406025,54170.7835434111,477798950.3685902,0.7941946752,128.0241105516,1781.61,7884.0175,86006715.38140693,113437.54757089035,1684407.203360679,0.2699999999999818,34068.88655560007,1698.3049999999994,419553870.6580792,107603.70545244977,1672.32463650605
92.529667,0.01,1688.0,2402.0,3040.58,3461.18,2245.169517469216,924.0221136594364,3461.35,3621.855,4098.0,5793.0,33333333.33,36290.078723606166,709807.4761915538,58272999.72842453,0.0009416,27.7373,109.28536387,991.9999813284,2813482.9818,5833.717061610225,54157.50836232663,477793339.85679823,0.7941946752,128.0238211032,1777.8000000000002,7860.812315588851,86006715.38140693,113355.4780205927,1683810.4664565518,0.1700000000000727,34044.90920613695,1696.0,419520340.1283737,107521.76095898249,1668.51463613
92.602876,0.01,1688.0,2402.0,3040.58,3461.18,2245.169517469216,924.0221136594364,3461.35,3621.855,4098.0,5793.0,33333333.33,36290.078723606166,709807.4761915538,58272999.72842453,0.0009416,27.7373,109.28536387,991.9999813284,2813482.9818,5833.717061610225,54157.50836232663,477793339.85679823,0.7941946752,128.0238211032,1777.8000000000002,7860.812315588851,86006715.38140693,113355.4780205927,1683810.4664565518,0.1700000000000727,34044.90920613695,1696.0,419520340.1283737,107521.76095898249,1668.51463613
92.624001,0.01,1687.835,2401.675,3040.505,3461.18,2245.047765318382,923.988245587872,3461.34,3621.935,4098.5,5793.5,33333333.33,36297.85672994779,709891.5117494724,58271588.498308055,0.0009416,27.72795,109.2853638557,991.99998566625,2813482.9818,5834.159841640774,54160.06102680653,477793336.31746703,0.7941946752,128.165275,1778.7087363300002,7870.891157794425,86006715.38140693,113382.376914444,1684009.3367664043,0.1600000000003092,34052.8089646294,1696.8249999999998,419521747.819159,107548.21707280322,1669.4233724743
92.873263,0.01,1688.0,2402.0,3040.58,3461.72,2245.1793092401645,924.03476097138,3461.93,3624.0,4100.76,5801.27,33333333.33,36399.467617234,710986.689985852,58278205.61005161,0.0009416,27.7373,109.28536389119998,991.9999940435,2813482.9818,5834.238223050516,54156.202737711545,477813329.3503196,0.7941946752,127.05,1788.75,7893.16,86006715.38140693,113737.9979410425,1686601.165331567,0.2100000000000363,34154.28830799383,1698.7600000000002,419535123.74026793,107903.75971799198,1679.4646361088
92.91688,0.01,1688.0,2402.0,3040.58,3461.72,2245.1793092401645,924.03476097138,3461.93,3624.0,4100.76,5801.27,33333333.33,36399.467617234,710986.689985852,58278205.61005161,0.0009416,27.7373,109.28536389119998,991.9999940435,2813482.9818,5834.238223050516,54156.202737711545,477813329.3503196,0.7941946752,127.05,1788.75,7893.16,86006715.38140693,113737.9979410425,1686601.165331567,0.2100000000000363,34154.28830799383,1698.7600000000002,419535123.74026793,107903.75971799198,1679.4646361088
93.007795,0.01,1688.3,2402.11,3041.26,3461.72,2245.665967177024,924.169845326028,3461.92,3624.0225,4100.88,5801.4525,33333333.33,36407.303823809525,711071.1448275107,58303565.33068913,0.0009416,27.7664266152,109.2853646696,991.9999940435,2813482.9818,5834.440641517976,54145.482337813366,477810452.0906947,0.7941946752,127.0375,1781.61,7904.8164,86006715.38140693,113764.39335492732,1686800.9394997405,0.2000000000002728,34161.6378566325,1698.77,419506886.7600056,107929.95271340937,1672.3246353303998
93.014549,0.01,1688.3,2402.11,3041.26,3461.72,2245.665967177024,924.169845326028,3461.92,3624.0225,4100.88,5801.4525,33333333.33,36407.303823809525,711071.1448275107,58303565.33068913,0.0009416,27.7664266152,109.2853646696,991.9999940435,2813482.9818,5834.440641517976,54145.482337813366,477810452.0906947,0.7941946752,127.0375,1781.61,7904.8164,86006715.38140693,113764.39335492732,1686800.9394997405,0.2000000000002728,34161.6378566325,1698.77,419506886.7600056,107929.95271340937,1672.3246353303998
93.118302,0.01,1688.3,2402.11,3041.26,3461.72,2245.665967177024,924.169845326028,3461.92,3624.0225,4100.88,5801.4525,33333333.33,36407.303823809525,711071.1448275107,58303565.33068913,0.0009416,27.7664266152,109.2853646696,991.9999940435,2813482.9818,5834.440641517976,54145.482337813366,477810452.0906947,0.7941946752,127.0375,1781.61,7904.8164,86006715.38140693,113764.39335492732,1686800.9394997405,0.2000000000002728,34161.6378566325,1698.77,419506886.7600056,107929.95271340937,1672.3246353303998
93.124489,0.01,1688.4375,2402.3050000000003,3041.275,3461.73,2245.787668601161,924.2036849306388,3461.9,3624.0,4100.76,5801.27,33333333.33,36399.461190192815,710986.6902834337,58299659.08396591,0.0009416,27.81284093265,109.2853649576,991.99999007015,2813482.9818,5833.465987989385,54142.800031422325,477812175.6740328,0.7941946752,127.05,1781.4,7893.16,86006715.38140693,113737.72332159788,1686601.097212676,0.1700000000000727,34153.673521591656,1698.455,419512516.5900669,107904.2573336085,1672.1146350424
93.184473,0.01,1688.4375,2402.3050000000003,3041.275,3461.73,2245.787668601161,924.2036849306388,3461.9,3624.0,4100.76,5801.27,33333333.33,36399.461190192815,710986.6902834337,58299659.08396591,0.0009416,27.81284093265,109.2853649576,991.99999007015,2813482.9818,5833.465987989385,54142.800031422325,477812175.6740328,0.7941946752,127.05,1781.4,7893.16,86006715.38140693,113737.72332159788,1686601.097212676,0.1700000000000727,34153.673521591656,1698.455,419512516.5900669,107904.2573336085,1672.1146350424
93.190967,0.01,1688.7125,2402.525,3041.3675000000003,3461.73,2246.021393557423,924.2589166420986,3461.9,3624.0,4100.76,5801.27,33333333.33,36399.461190192815,710986.6902834337,58300159.08405159,0.0009416,27.90566956755,109.2853656906,991.99998962445,2813482.9818,5832.348847944337,54137.44091513624,477812175.6740328,0.7941946752,127.05,1781.4,7893.16,86006715.38140693,113737.72332159788,1686601.097212676,0.1700000000000727,34153.43979663539,1698.235,419512016.58998114,107905.37447365356,1672.1146343094
93.252143,0.01,1688.85,2402.55,3041.51,3461.74,2246.14300190057,924.292659626524,3461.9,3624.0225,4100.88,5801.4525,33333333.33,36407.30267857143,711071.1448805697,58300159.09230097,0.0009416,27.952083885,109.2853661356,991.9999894016,2813482.9818,5831.765438861755,54134.76442115116,477763933.2480424,0.7941946752,127.0375,1780.50873633,7884.0175,86006715.38140693,113753.3174400101,1686801.5682904297,0.1600000000003092,34161.15967667086,1698.33,419463774.1557415,107921.55200114836,1671.2233701944
93.293258,0.01,1688.85,2402.55,3041.51,3461.74,2246.14300190057,924.292659626524,3461.9,3624.0225,4100.88,5801.4525,33333333.33,36407.30267857143,711071.1448805697,58300159.09230097,0.0009416,27.952083885,109.2853661356,991.9999894016,2813482.9818,5831.765438861755,54134.76442115116,477763933.2480424,0.7941946752,127.0375,1780.50873633,7884.0175,86006715.38140693,113753.3174400101,1686801.5682904297,0.1600000000003092,34161.15967667086,1698.33,419463774.1557415,107921.55200114836,1671.2233701944
93.356659,0.01,1688.85,2402.55,3041.51,3461.77,2246.146853055917,924.2976844024316,3461.93,3624.0,4100.76,5801.27,33333333.33,36399.4574172816,710986.6904581444,58305623.2009327,0.0009416,27.952083885,109.2853661356,991.9999940435,2813482.9818,5832.3120136973785,54134.711307848345,477808905.3393562,0.7941946752,127.05,1781.82,7899.49,86006715.38140693,113736.94485583344,1686601.0879067406,0.1599999999998544,34153.310564225685,1698.21,419503282.1384236,107904.63284213604,1672.5346338644
93.372336,0.01,1688.85,2402.55,3041.51,3461.77,2246.146853055917,924.2976844024316,3461.93,3624.0,4100.76,5801.27,33333333.33,36399.4574172816,710986.6904581444,58305623.2009327,0.0009416,27.952083885,109.2853661356,991.9999940435,2813482.9818,5832.3120136973785,54134.711307848345,477808905.3393562,0.7941946752,127.05,1781.82,7899.49,86006715.38140693,113736.94485583344,1686601.0879067406,0.1599999999998544,34153.310564225685,1698.21,419503282.1384236,107904.63284213604,1672.5346338644
93.393032,0.01,1688.4375,2402.3050000000003,3041.275,3461.74,2245.781633980388,924.1959642795332,3461.93,3624.0,4100.76,5801.27,33333333.33,36399.461482980245,710986.6902698695,58302852.305932224,0.0009416,27.81284093265,109.2853649576,991.9999931058748,2813482.9818,5833.785501894359,54143.212320587045,477808910.4980846,0.7941946752,127.05,1781.82,7899.49,86006715.38140693,113736.94608380971,1686601.0878119878,0.1900000000000545,34153.679848999855,1698.455,419506058.1921524,107903.16058191536,1672.5346350424
93.395542,0.01,1688.4375,2402.3050000000003,3041.275,3461.74,2245.781633980388,924.1959642795332,3461.93,3624.0,4100.76,5801.27,33333333.33,36399.461482980245,710986.6902698695,58302852.305932224,0.0009416,27.81284093265,109.2853649576,991.9999931058748,2813482.9818,5833.785501894359,54143.212320587045,477808910.4980846,0.7941946752,127.05,1781.82,7899.49,86006715.38140693,113736.94608380971,1686601.0878119878,0.1900000000000545,34153.679848999855,1698.455,419506058.1921524,107903.16058191536,1672.5346350424
93.518764,0.01,1688.4375,2402.3050000000003,3041.275,3461.74,2245.78774864919,924.2037965103827,3461.93,3624.295,4101.0,5801.635,33333333.33,36415.134024767794,711155.6302228129,58303708.12357898,0.0009416,27.81284093265,109.2853649576,992.000577019625,2813482.9818,5833.871135038921,54143.20400221609,477808774.9726203,0.7941946752,127.025,1788.75,7910.1428,86006715.38140693,113791.08715708986,1687000.8825486086,0.1900000000000545,34169.3462761186,1698.6949999999997,419505066.8490413,107957.21602205094,1679.4646350424
93.527665,0.01,1688.4375,2402.3050000000003,3041.275,3461.74,2245.78774864919,924.2037965103827,3461.93,3624.295,4101.0,5801.635,33333333.33,36415.134024767794,711155.6302228129,58303708.12357898,0.0009416,27.81284093265,109.2853649576,992.000577019625,2813482.9818,5833.871135038921,54143.20400221609,477808774.9726203,0.7941946752,127.025,1788.75,7910.1428,86006715.38140693,113791.08715708986,1687000.8825486086,0.1900000000000545,34169.3462761186,1698.6949999999997,419505066.8490413,107957.21602205094,1679.4646350424
93.586151,0.01,1688.4375,2402.3050000000003,3041.275,3461.74,2245.78774864919,924.2037965103827,3461.93,3624.295,4101.0,5801.635,33333333.33,36415.134024767794,711155.6302228129,58303708.12357898,0.0009416,27.81284093265,109.2853649576,992.000577019625,2813482.9818,5833.871135038921,54143.20400221609,477808774.9726203,0.7941946752,127.025,1788.75,7910.1428,86006715.38140693,113791.08715708986,1687000.8825486086,0.1900000000000545,34169.3462761186,1698.6949999999997,419505066.8490413,107957.21602205094,1679.4646350424
93.59006,0.01,1688.4375,2402.3050000000003,3041.275,3461.74,2245.78774864919,924.2037965103827,3461.93,3624.0225,4100.88,5801.4525,33333333.33,36407.288064285705,711071.145556954,58303708.12357898,0.0009416,27.81284093265,109.2853649576,992.000577019625,2813482.9818,5833.871135038921,54143.20400221609,477809074.9961984,0.7941946752,127.0375,1785.285,7904.8164,86006715.38140693,113764.06547528532,1686800.9459723968,0.1900000000000545,34161.50031563651,1698.5749999999998,419505366.8726194,107930.1943402464,1675.9996350424
93.66138,0.01,1688.4375,2402.3050000000003,3041.275,3461.7,2245.787730638383,924.2037728157168,3461.92,3624.295,4101.0,5801.635,33333333.33,36415.13353179328,711155.6302456554,58305438.93863356,0.0009416,27.81284093265,109.2853649576,992.29778216915,2813482.9818,5834.0443204556295,54143.18827591917,477809074.9806321,0.7941946752,127.025,1781.82,7896.325,86006715.38140693,113791.15860458017,1687000.9260278917,0.2200000000002546,34169.345801154894,1698.6949999999997,419503636.04199857,107957.11428412452,1672.5346350424
93.712409,0.01,1688.4375,2402.3050000000003,3041.275,3461.7,2245.787730638383,924.2037728157168,3461.92,3624.295,4101.0,5801.635,33333333.33,36415.13353179328,711155.6302456554,58305438.93863356,0.0009416,27.81284093265,109.2853649576,992.29778216915,2813482.9818,5834.0443204556295,54143.18827591917,477809074.9806321,0.7941946752,127.025,1781.82,7896.325,86006715.38140693,113791.15860458017,1687000.9260278917,0.2200000000002546,34169.345801154894,1698.6949999999997,419503636.04199857,107957.11428412452,1672.5346350424
93.74048,0.01,1688.075,2402.03,3040.97,3461.69,2245.303095095095,924.0712921641012,3461.92,3624.295,4101.0,5801.635,33333333.33,36415.13353179328,711155.6302456554,58291829.62232392,0.0009416,27.7445816538,109.28536424505,991.99999007015,2813482.9818,5835.017980212604,54153.98887217751,477809074.9806321,0.7941946752,127.025,1781.82,7896.325,86006715.38140693,113791.15860458017,1687000.9260278917,0.2300000000000182,34169.83043669818,1698.9700000000005,419517245.3583082,107956.14062436756,1672.53463575495
93.776191,0.01,1688.075,2402.03,3040.97,3461.69,2245.303095095095,924.0712921641012,3461.92,3624.295,4101.0,5801.635,33333333.33,36415.13353179328,711155.6302456554,58291829.62232392,0.0009416,27.7445816538,109.28536424505,991.99999007015,2813482.9818,5835.017980212604,54153.98887217751,477809074.9806321,0.7941946752,127.025,1781.82,7896.325,86006715.38140693,113791.15860458017,1687000.9260278917,0.2300000000000182,34169.83043669818,1698.9700000000005,419517245.3583082,107956.14062436756,1672.53463575495
93.804635,0.01,1688.075,2402.03,3040.97,3461.69,2245.303095095095,924.0712921641012,3461.91,3624.0,4100.76,5801.27,33333333.33,36399.44543680076,710986.6910125059,58291829.62232392,0.0009416,27.7445816538,109.28536424505,991.99999007015,2813482.9818,5835.017980212604,54153.98887217751,477811392.3285303,0.7941946752,127.05,1781.4,7893.16,86006715.38140693,113737.53685516074,1686601.096576386,0.2199999999997999,34154.142341705665,1698.7300000000005,419519562.7062063,107902.51887494812,1672.11463575495
93.867889,0.01,1688.075,2402.03,3040.97,3461.69,2245.303095095095,924.0712921641012,3461.91,3624.0,4100.76,5801.27,33333333.33,36399.44543680076,710986.6910125059,58291829.62232392,0.0009416,27.7445816538,109.28536424505,991.99999007015,2813482.9818,5835.017980212604,54153.98887217751,477811392.3285303,0.7941946752,127.05,1781.4,7893.16,86006715.38140693,113737.53685516074,1686601.096576386,0.2199999999997999,34154.142341705665,1698.7300000000005,419519562.7062063,107902.51887494812,1672.11463575495
93.911677,0.01,1687.67,2401.35,3040.455,3461.69,2244.9483158105536,923.983174255661,3461.91,3624.0,4100.76,5801.27,33333333.33,36399.44591763865,710986.690990231,58290529.63879367,0.0009416,27.7186,109.28536387,991.99999216825,2813482.9818,5836.640596655018,54162.04095275501,477810792.311698,0.7941946752,127.05,1781.82,7899.49,86006715.38140693,113737.39402801669,1686601.057817061,0.2199999999997999,34154.4976018281,1699.4100000000003,419520262.6729044,107900.75343136163,1672.53463613
93.991031,0.01,1688.075,2402.03,3040.97,3461.69,2245.308266266266,924.077844586284,3461.93,3624.0225,4100.88,5801.4525,33333333.33,36407.28818809523,711071.1455512177,58291729.638406605,0.0009416,27.7445816538,109.28536424505,991.99999007015,2813482.9818,5835.0079718124725,54153.989904365946,477810099.9296981,0.7941946752,127.0375,1785.285,7904.8164,86006715.38140693,113764.30950707095,1686800.929589956,0.2399999999997817,34161.97992182897,1698.8500000000004,419518370.2912915,107929.30153525848,1675.9996357549498
