time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
107.698128,0.01,31118.25,43401.155,55338.7425,62659.18,40848.49253073688,16580.061777015788,62663.1,65267.192500000005,70481.5,95906.815,150000000.0,590131.1963041236,4263334.394898131,181705012.70398563,8.544e-05,24.74983622235,124.1500157931,950.30331453585,3330091.1281950003,7206.512758942874,70947.17762722995,2083443015.0830524,1.0065717419999998,99.99962083399998,746.5514517131,7609.562778390001,1008876637.6,268484.9246241047,11639739.939867737,3.9199999999982538,549282.7037733868,27080.345,1901738002.3790667,261278.41186516185,622.40143592
107.808239,0.01,31118.25,43401.155,55338.7425,62659.27,40848.49253430633,16580.061781711316,62663.1,65267.192500000005,70481.5,95906.815,150000000.0,590131.1871481958,4263334.396030844,181703078.30215427,8.544e-05,24.74983622235,124.1500157931,950.30331453585,3330091.1281950003,7206.436039587304,70947.18307805274,2083443971.390073,1.0065717419999998,99.99962083399998,746.5514517131,7609.562778390001,1008876637.6,268485.0478595455,11639739.93720207,3.830000000001746,549282.6946138894,27080.345,1901740893.0879188,261278.6118199582,622.40143592
108.141709,0.01,31115.5,43400.0,55332.86,62664.49,40845.49852881678,16578.9980917954,62664.5,65287.6325,70545.16500000001,95985.75,150000000.0,591084.3979847663,4267126.386530281,181697273.8165793,8.544e-05,24.74983269065,124.0666999958,950.3032860099,3330091.1281950003,7207.063338089695,70951.21446139354,2083328916.0700643,1.0065717419999998,99.999607874,737.822476855,7585.4796648375,1008876637.6,268955.4500477749,11650248.661830893,0.0100000000020372,550238.8994559495,27145.165000000008,1901631642.253485,261748.3867096852,613.7557768592
108.301631,0.01,31118.5,43401.92,55337.485,62664.49,40848.47530438231,16579.415329930653,62664.5,65292.935,70555.0,95994.0,150000000.0,591289.1151013818,4267940.271576619,181728711.22010943,8.544e-05,24.74983269065,124.1487515862,950.303419131,3330091.1281950003,7207.166814202238,70945.73868071793,2083164839.099052,1.0065717419999998,99.999609378,735.65521715,7549.757585519999,1008876637.6,269038.4655946083,11652504.614794536,0.0100000000020372,550440.6397969995,27153.08,1901436127.8789425,261831.29878040604,611.5064655638
108.362192,0.01,31118.5,43401.92,55337.485,62664.49,40848.475249652976,16579.41525791975,62664.5,65290.985,70551.5,95991.5,150000000.0,591220.8546642562,4267668.925302432,181728711.21956995,8.544e-05,24.74983269065,124.1487515862,950.303419131,3330091.1281950003,7207.166814180843,70945.73868071935,2083170335.799726,1.0065717419999998,99.999610882,737.822476855,7549.58637828,1008876637.6,269004.4338584357,11651752.618677087,0.0100000000020372,550372.3794146032,27149.58,1901441624.580156,261797.26704425487,613.6737252688
108.463792,0.01,31116.75,43400.195,55333.0825,62664.49,40845.88318142154,16578.69857543259,62664.5,65286.600000000006,70526.16500000001,95979.25,150000000.0,590948.0120869903,4266584.054512429,181704773.23881084,8.544e-05,24.749828091025,124.0480984273,950.0758072395,3330091.1281950003,7207.07493411117,70949.9546505055,2083216910.817574,1.0065717419999998,99.99959608655,737.822476855,7549.58637828,1008876637.6,268871.56825213914,11648746.023760991,0.0100000000020372,550102.1289055687,27125.97000000001,1901512137.5787632,261664.493318028,613.7743784277
108.579601,0.01,31115.5,43400.0,55332.86,62664.49,40845.03502161754,16578.480482951592,62664.5,65286.600000000006,70526.16500000001,95979.25,150000000.0,590948.0123399588,4266584.054481111,181715344.1140841,8.544e-05,24.74982683055,124.0294968588,950.3032860099,3330091.1281950003,7207.780100515017,70951.33428201432,2083216910.648643,1.0065717419999998,99.99959608655,737.822476855,7549.58637828,1008876637.6,268871.56823033595,11648746.02376147,0.0100000000020372,550102.9773183413,27126.165000000008,1901501566.534559,261663.78812982087,613.7929799962
108.71187,0.01,31114.25,43399.5,55332.4725,62664.49,40844.16959777866,16578.23981592747,62664.5,65283.03,70507.685,95974.25,150000000.0,590811.6940825807,4266041.929468268,181712593.456924,8.544e-05,24.749825570075,124.0163897244,950.2274217185,3330091.1281950003,7207.95690031432,70952.7349160002,2083394146.6085851,1.0065717419999998,99.999607874,740.549716625,7585.4796648375,1008876637.6,268825.0511753013,11647243.21358264,0.0100000000020372,549967.524484802,27108.185,1901681553.1516612,261617.094274987,616.5333269006
108.770701,0.01,31115.5,43400.0,55332.86,62664.49,40845.03496013644,16578.48040204621,62664.5,65284.62,70510.0,95976.0,150000000.0,590879.8492411925,4266312.965552431,181715093.45625213,8.544e-05,24.74982683055,124.0294968588,950.3032860099,3330091.1281950003,7207.77015811559,70951.33391930052,2083392580.7097657,1.0065717419999998,99.99960637,739.98973656,7588.888000000001,1008876637.6,268859.54067747656,11647994.325630188,0.0100000000020372,550034.814281056,27110.0,1901677487.2535136,261651.77051936096,615.9602397012
108.867002,0.01,31118.75,43402.0,55340.5225,62664.49,40849.29422985406,16579.596449351397,62664.5,65284.62,70510.0,95976.0,150000000.0,590879.9314208284,4266312.955384453,181749171.5253912,8.544e-05,24.749834360225,124.1500157931,950.30349836975,3330091.1281950003,7207.692398690957,70944.37776537034,2083431775.740451,1.0065717419999998,99.99960637,739.98973656,7588.888000000001,1008876637.6,268864.5987534457,11647994.221756332,0.0100000000020372,550030.6371909744,27108.0,1901682604.21506,261656.9063547548,615.8397207669
108.942545,0.01,31118.75,43402.0,55340.5225,62664.49,40849.29422985406,16579.596449351397,62664.5,65279.25,70503.45,95970.75,150000000.0,590675.5217040763,4265500.001644302,181747972.86837348,8.544e-05,24.749834360225,124.1500157931,950.30349836975,3330091.1281950003,7207.644863117604,70944.37651648343,2083459615.5327885,1.0065717419999998,99.999610882,741.629848345,7591.646000000001,1008876637.6,268764.14029060735,11645741.25500114,0.0100000000020372,549826.2274742223,27101.45,1901711642.664415,261556.49542748972,617.4798325519
108.979633,0.01,31118.75,43402.0,55340.5225,62664.49,40849.29409026015,16579.5962657787,62664.5,65281.25,70505.37,95972.5,150000000.0,590743.6417004259,4265770.934477771,181749171.52672976,8.544e-05,24.749834360225,124.1500157931,950.30349836975,3330091.1281950003,7207.692398744042,70944.37776538104,2083457112.6580944,1.0065717419999998,99.999609378,741.1096966900001,7594.404,1008876637.6,268798.4921504444,11646492.079257824,0.0100000000020372,549894.3476101657,27103.369999999995,1901707941.1313648,261590.7997517003,616.9596808969001
109.066727,0.01,31118.75,43402.0,55340.5225,62664.49,40849.29401491116,16579.596166656855,62664.5,65279.25,70503.45,95970.75,150000000.0,590675.5205224458,4265500.001790569,181747972.8695824,8.544e-05,24.749834360225,124.1500157931,950.30349836975,3330091.1281950003,7207.644863165547,70944.37651649407,2083459612.6583216,1.0065717419999998,99.999610882,741.629848345,7591.646000000001,1008876637.6,268764.1399198042,11645741.2550096,0.0100000000020372,549826.2265075346,27101.45,1901711639.7887397,261556.49505663864,617.4798325519
109.107812,0.01,31118.75,43402.0,55340.5225,62664.49,40849.29401491116,16579.596166656855,62664.5,65281.25,70505.37,95972.5,150000000.0,590743.6366417237,4265770.935103983,181747972.8695824,8.544e-05,24.749834360225,124.1500157931,950.30349836975,3330091.1281950003,7207.644863165547,70944.37651649407,2083458046.132665,1.0065717419999998,99.999609378,741.1096966900001,7594.404,1008876637.6,268798.6125832363,11646492.076499289,0.0100000000020372,549894.3426268125,27103.369999999995,1901710073.2630825,261590.9677200708,616.9596808969001
109.205308,0.01,31119.0,43402.08,55342.09,62664.49,40849.99278225007,16579.638738813814,62664.5,65281.25,70505.37,95972.5,150000000.0,590743.6426190169,4265770.934364059,181743667.98076776,8.544e-05,24.7498293515,124.1487515862,950.3033430618,3330091.1281950003,7207.188324573413,70942.9948452581,2083465567.210723,1.0065717419999998,99.999609378,741.1096966900001,7601.31,1008876637.6,268799.58291971654,11646492.054625124,0.0100000000020372,549893.6498367669,27103.289999999997,1901721899.2299552,261592.39459514312,616.9609451038001
109.298656,0.01,31119.25,43403.04,55342.57,62664.49,40850.85851693235,16579.879968054684,62664.5,65281.25,70505.37,95972.5,150000000.0,590743.6428718875,4265770.934332758,181743667.98113272,8.544e-05,24.749831021075,124.1500157931,950.3034571656,3330091.1281950003,7206.902529190766,70941.12862451075,2083465567.210867,1.0065717419999998,99.999609378,741.1096966900001,7601.31,1008876637.6,268799.5829197351,11646492.054625124,0.0100000000020372,549892.7843549552,27102.329999999994,1901721899.2297344,261592.68039054435,616.9596808969001
109.364693,0.01,31119.25,43403.04,55342.57,62664.49,40850.85844158934,16579.87986897068,62664.5,65281.25,70505.37,95972.5,150000000.0,590743.6407005548,4265770.934601537,181743667.98113456,8.544e-05,24.749831021075,124.1500157931,950.3034571656,3330091.1281950003,7206.902529190838,70941.12862451075,2083465567.2099247,1.0065717419999998,99.999609378,741.1096966900001,7601.31,1008876637.6,268799.58291961363,11646492.054625127,0.0100000000020372,549892.7822589655,27102.329999999994,1901721899.2287903,261592.6803904228,616.9596808969001
109.437119,0.01,31119.25,43403.04,55342.57,62664.49,40850.85846339916,16579.879897661016,62664.5,65281.25,70505.37,95972.5,150000000.0,590743.6407005548,4265770.934601537,181744862.4633375,8.544e-05,24.749831021075,124.1500157931,950.3034571656,3330091.1281950003,7206.949895445218,70941.12988925636,2083465567.2099247,1.0065717419999998,99.999609378,741.1096966900001,7601.31,1008876637.6,268799.58291961363,11646492.054625127,0.0100000000020372,549892.7822371557,27102.329999999994,1901720704.746588,261592.6330241684,616.9596808969001
109.457223,0.01,31119.25,43403.04,55342.57,62664.49,40850.85850662225,16579.87995452218,62664.5,65283.03,70507.685,95974.25,150000000.0,590811.6936877419,4266041.929517148,181744867.53386116,8.544e-05,24.749831021075,124.1500157931,950.3034571656,3330091.1281950003,7206.950096512853,70941.12987054966,2083416313.6128995,1.0065717419999998,99.999607874,740.549716625,7597.162,1008876637.6,268827.91143392253,11647243.149947418,0.0100000000020372,549960.8351811196,27104.645,1901671446.0790384,261620.96133740968,616.3997008319
109.536565,0.01,31119.25,43403.04,55342.57,62664.49,40850.85850662225,16579.87995452218,62664.5,65281.25,70505.37,95972.5,150000000.0,590743.6410876017,4265770.934553684,181744867.53386116,8.544e-05,24.749831021075,124.1500157931,950.3034571656,3330091.1281950003,7206.950096512853,70941.12987054966,2083465569.1161184,1.0065717419999998,99.999609378,741.1096966900001,7601.31,1008876637.6,268799.5831655423,11646492.054620491,0.0100000000020372,549892.7825809794,27102.329999999994,1901720701.582257,261592.63306902943,616.9596808969001
109.618905,0.01,31119.0,43402.08,55342.09,62664.49,40849.99693064202,16579.64416750376,62664.5,65281.25,70505.37,95972.5,150000000.0,590743.6410876017,4265770.934553684,181744346.0340847,8.544e-05,24.7498293515,124.1487515862,950.3034952002,3330091.1281950003,7207.215213311842,70942.52397524174,2083465569.1161184,1.0065717419999998,99.999609378,741.1096966900001,7601.31,1008876637.6,268799.5831655423,11646492.054620491,0.0100000000020372,549893.6441569596,27103.289999999997,1901721223.0820332,261592.36795223044,616.9609451038001
109.764646,0.01,31119.5,43404.0,55343.02,62664.49,40851.724456164,16580.121502717982,62664.5,65275.665,70500.765,95958.565,150000000.0,590539.3414444157,4264958.28989267,181776840.94579804,8.544e-05,24.74983269065,124.15128,950.3035332348,3330091.1281950003,7207.932152178835,70939.86225691749,2083567127.6459384,1.0065717419999998,99.999615202,742.685,7620.32092613,1008876637.6,268708.6829566596,11644239.757371755,0.0100000000020372,549687.6169882517,27096.765,1901790286.7001405,261500.75080448075,618.5337199999999
109.920584,0.01,31118.75,43402.0,55340.5225,62664.49,40849.21523834073,16579.510873880226,62664.5,65279.25,70503.45,95970.75,150000000.0,590675.5164770382,4265500.002290012,181775416.17491573,8.544e-05,24.749828091025,124.1500157931,950.303576023725,3330091.1281950003,7208.733192215884,70944.04419174629,2083540175.8837368,1.0065717419999998,99.999610882,740.549716625,7603.070926130001,1008876637.6,268774.5324927421,11645741.034113608,0.0100000000020372,549826.3012386974,27101.45,1901764759.708821,261565.79930052624,616.3997008319
110.19837,0.01,31119.0,43402.08,55340.0,62667.12,40849.82220525836,16579.48812105229,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.1973707285,4264687.5213047145,181765220.16207448,8.544e-05,24.7498293515,124.15128,950.3034952002,3330091.1281950003,7208.042993301125,70943.13649332624,2083588333.758828,1.0065717419999998,99.9996251289,748.0928718208,7603.441852260001,1008876637.6,268676.7677316348,11643489.302523768,0.0099999999947613,549621.3751654702,27097.92,1901823113.5967531,261468.7247383337,623.9415918208
110.306734,0.01,31119.5,43404.0,55342.41,62667.12,40851.55140251398,16579.96766980058,62667.13,65274.96,70499.5,95937.695,150000000.0,590403.1470023207,4264416.794850308,181790214.31537348,8.544e-05,24.74983269065,124.158632598,950.3035332348,3330091.1281950003,7208.462441626293,70940.3421418703,2083607127.669556,1.0065717419999998,99.99962586835,746.5514517131,7603.070926130001,1008876637.6,268644.54972531664,11642739.015691375,0.0099999999947613,549551.5955998068,27095.5,1901816913.3541825,261436.08728369037,622.3928191151
110.41017,0.01,31119.25,43403.04,55341.5675,62667.12,40850.44709850107,16579.45937526989,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.1681947131,4264687.524914771,181790872.13328785,8.544e-05,24.749825570075,124.1500157931,950.30350470885,3330091.1281950003,7208.774372800692,70941.75247700435,2083603205.4223764,1.0065717419999998,99.9996251289,745.0100316054001,7603.441852260001,1008876637.6,268678.68541874614,11643489.263550816,0.0099999999947613,549620.721096212,27096.96,1901812333.2890885,261469.91104594545,620.8600158123
110.429809,0.01,31119.25,43403.04,55341.5675,62667.12,40850.44709850107,16579.45937526989,62667.13,65274.96,70499.5,95937.695,150000000.0,590403.1471970087,4264416.794826226,181790872.13328785,8.544e-05,24.749825570075,124.1500157931,950.30350470885,3330091.1281950003,7208.774372800692,70941.75247700435,2083606693.0420272,1.0065717419999998,99.99962586835,746.5514517131,7603.070926130001,1008876637.6,268644.4936877291,11642739.016966548,0.0099999999947613,549552.7000985077,27096.46,1901815820.9087396,261435.71931492843,622.40143592
110.504042,0.01,31120.0,43404.08,55343.31,62667.12,40852.96513659252,16580.08109535944,62667.13,65274.96,70499.5,95937.695,150000000.0,590403.1471454358,4264416.794832609,181792252.05301216,8.544e-05,24.7498293515,124.158632598,950.3034952002,3330091.1281950003,7207.971613061027,70937.57133407064,2083594785.44108,1.0065717419999998,99.99962586835,744.1150158027001,7600.615,1008876637.6,268642.9584116916,11642739.05152365,0.0099999999947613,549550.1820088433,27095.42,1901802533.388068,261434.98679863056,619.9563832047
110.63885,0.01,31121.705,43411.0,55346.72,62667.12,40854.6257661658,16580.474246210342,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.2049103804,4264687.520371671,181796964.3005848,8.544e-05,24.74983269065,124.178328886,950.3035015393,3330091.1281950003,7207.586896903017,70934.77357141509,2083574152.4080007,1.0065717419999998,99.9996251289,743.22,7594.404,1008876637.6,268674.9390597035,11643489.346976662,0.0099999999947613,549616.5791442146,27089.0,1901777188.107416,261467.35216280047,619.041671114
110.766077,0.01,31122.5575,43414.39,55348.3125,62667.12,40855.489249127815,16580.712702950917,62667.13,65275.665,70500.765,95958.565,150000000.0,590539.1872568997,4264958.308961844,181795812.2169643,8.544e-05,24.749834360225,124.168480742,950.30349836975,3330091.1281950003,7207.255479581522,70933.38411795754,2083524896.88897,1.0065717419999998,99.99962438945,742.685,7585.4796648375,1008876637.6,268703.2366377315,11644239.861471323,0.0099999999947613,549683.6980077719,27086.375,1901729084.672006,261495.98115815,618.5165192579999
110.911012,0.01,31119.75,43404.04,55342.875,62667.12,40852.05145043616,16579.78013611869,62667.13,65274.84,70499.0,95927.26,150000000.0,590335.0367848395,4264146.12950119,181787333.05606323,8.544e-05,24.749828091025,124.1500157931,950.30349836975,3330091.1281950003,7208.062373356988,70938.97019978188,2083561824.5558145,1.0065717419999998,99.9996266078,745.0100316054001,7599.92,1008876637.6,268604.0769054808,11641989.045822283,0.0099999999947613,549482.9853344033,27094.96,1901774491.4997516,261396.01453212384,620.8600158123
110.984739,0.01,31119.75,43404.04,55342.875,62667.12,40852.0514964314,16579.78019655132,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.1200876853,4264687.530862691,181787333.05632865,8.544e-05,24.749828091025,124.1500157931,950.30349836975,3330091.1281950003,7208.062373367512,70938.9701997828,2083550923.695554,1.0065717419999998,99.9996251289,743.22,7601.31,1008876637.6,268671.9437389496,11643489.405285155,0.0099999999947613,549619.068591254,27095.96,1901763590.6392252,261463.88136558208,619.0699842069
111.165826,0.01,31120.0,43404.08,55342.73,62667.12,40852.317536973154,16579.50533883407,62667.13,65274.84,70499.0,95927.26,150000000.0,590335.036805466,4264146.129498638,181789207.6952272,8.544e-05,24.7498293515,124.15128,950.3034952002,3330091.1281950003,7207.850905801799,70937.57343218668,2083564161.2124293,1.0065717419999998,99.9996266078,745.0100316054001,7599.92,1008876637.6,268604.3781374796,11641989.039604934,0.0099999999947613,549482.7192684929,27094.92,1901774953.517202,261396.52723167776,620.8587516054
111.267395,0.01,31120.0,43404.08,55342.73,62667.12,40852.317565917285,16579.5053769121,62667.13,65274.84,70499.0,95927.26,150000000.0,590335.0369163336,4264146.12948492,181789207.69489884,8.544e-05,24.7498293515,124.15128,950.3034952002,3330091.1281950003,7207.850905788781,70937.57343218754,2083545986.5225084,1.0065717419999998,99.9996266078,745.0100316054001,7588.888000000001,1008876637.6,268602.0351324621,11641989.09147708,0.0099999999947613,549482.7193504163,27094.92,1901756778.8276093,261394.18422667333,620.8587516054
111.4575,0.01,31119.75,43404.04,55342.25,62667.12,40851.45270222046,16579.26514636012,62667.13,65274.84,70499.0,95927.26,150000000.0,590335.036911177,4264146.129485557,181786707.69553155,8.544e-05,24.749828091025,124.1500157931,950.3033810964,3330091.1281950003,7208.037577142409,70938.97359916233,2083567337.317083,1.0065717419999998,99.99962365,745.0100316054001,7599.92,1008876637.6,268604.78758760897,11641989.03085436,0.0099999999947613,549483.5842089566,27094.96,1901780629.6215515,261396.75001046652,620.8600158123
111.568816,0.01,31120.0,43404.08,55342.73,62667.12,40852.31754212759,16579.505345614998,62667.13,65270.46,70496.5,95920.445,150000000.0,590267.0233488012,4263875.50587066,181789207.69477388,8.544e-05,24.7498293515,124.15128,950.3034952002,3330091.1281950003,7207.850905783826,70937.57343218787,2083561202.5449328,1.0065717419999998,99.99962438945,746.5514517131,7597.162,1008876637.6,268569.3738779238,11641239.101081513,0.0099999999947613,549414.7058066736,27092.42,1901771994.850159,261361.52297214,622.4001717131
111.648655,0.01,31119.75,43404.04,55342.25,62667.12,40851.70104361617,16579.544958639006,62667.13,65274.96,70499.5,95937.695,150000000.0,590403.0685791645,4264416.804548753,181789187.6951885,8.544e-05,24.749834360225,124.15495629900002,950.30349836975,3330091.1281950003,7208.135911783843,70938.965354004,2083540007.348768,1.0065717419999998,99.99962083399998,744.1150158027001,7591.646000000001,1008876637.6,268635.89573862404,11642739.199542584,0.0099999999947613,549551.3675355483,27095.46,1901750819.65358,261427.7598268402,619.9600595037001
111.678723,0.01,31119.25,43403.04,55338.7425,62667.12,40850.03975493695,16579.152782443907,62667.13,65274.96,70499.5,95937.695,150000000.0,590403.0685791645,4264416.804548753,181788187.6951213,8.544e-05,24.749831021075,124.1500157931,950.30350470885,3330091.1281950003,7208.667923511828,70941.75316657481,2083540007.348768,1.0065717419999998,99.99962083399998,744.1150158027001,7591.646000000001,1008876637.6,268635.89573862404,11642739.199542584,0.0099999999947613,549553.0288242275,27096.46,1901751819.653647,261427.22781511224,619.9650000096001
111.758636,0.01,31119.25,43403.04,55338.7425,62667.12,40850.03975493695,16579.152782443907,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.1189709865,4264687.531000897,181788187.6951213,8.544e-05,24.749831021075,124.1500157931,950.30350470885,3330091.1281950003,7208.667923511828,70941.75316657481,2083525369.980244,1.0065717419999998,99.999618018,743.22,7582.071329675,1008876637.6,268668.64861125004,11643489.478187485,0.0099999999947613,549621.0792160495,27096.96,1901737182.2851229,261459.98068773825,619.0699842069
111.847915,0.01,31118.5,43401.92,55332.86,62667.12,40846.79839976204,16577.91525376759,62667.13,65274.84,70499.0,95927.26,150000000.0,590335.0435735465,4264146.128661176,181786633.9257262,8.544e-05,24.74982683055,124.0666999958,950.3035015393,3330091.1281950003,7209.463966913591,70945.93560862557,2083546409.1809835,1.0065717419999998,99.99962365,745.0100316054001,7588.888000000001,1008876637.6,268602.0896198251,11641989.090195153,0.0099999999947613,549488.2451737844,27097.08,1901759775.2552571,261392.62565291155,620.9433316096
111.901103,0.01,31118.5,43401.92,55332.86,62667.12,40846.7985052548,16577.915392413648,62667.13,65270.46,70496.5,95920.445,150000000.0,590267.0184996133,4263875.506470639,181788189.07342124,8.544e-05,24.74982683055,124.0666999958,950.3035015393,3330091.1281950003,7209.525642412105,70945.95965875333,2083572569.2892952,1.0065717419999998,99.99962438945,746.5514517131,7597.162,1008876637.6,268570.8390421881,11641239.068814144,0.0099999999947613,549420.2199943585,27094.58,1901784380.215874,261361.313399776,622.4847517173
112.057644,0.01,31118.0,43400.39,55331.73,62667.12,40845.07053583468,16577.437517245937,62667.13,65274.84,70499.0,95927.26,150000000.0,590335.0303764342,4264146.1302941255,181780368.932456,8.544e-05,24.7498243096,124.0294968588,950.3033430618,3330091.1281950003,7209.787368915082,70948.7680254834,2083553527.6235547,1.0065717419999998,99.99962365,743.22,7588.888000000001,1008876637.6,268603.0072996719,11641989.069797888,0.0099999999947613,549489.9598405996,27098.61,1901773158.6910987,261393.2199307568,619.1905031412
112.11568,0.01,31118.5,43401.92,55332.86,62667.12,40846.79973626809,16577.917008175194,62667.13,65274.96,70499.5,95937.695,150000000.0,590403.0631395049,4264416.805221854,181784067.6393649,8.544e-05,24.74982683055,124.0666999958,950.3035015393,3330091.1281950003,7209.362190734281,70945.49730875589,2083555658.0482464,1.0065717419999998,99.99962083399998,744.1150158027001,7591.646000000001,1008876637.6,268637.9136214861,11642739.155191762,0.0099999999947613,549556.2634032367,27097.58,1901771590.4088812,261428.55143075183,620.0483158069001
112.166069,0.01,31118.5,43401.92,55332.86,62667.12,40846.79973626809,16577.917008175194,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.112691167,4264687.531778019,181782868.93204013,8.544e-05,24.74982683055,124.0666999958,950.3035015393,3330091.1281950003,7209.314651280591,70945.50078786812,2083555854.4584389,1.0065717419999998,99.999618018,745.0100316054001,7594.404,1008876637.6,268672.5795562139,11643489.391050993,0.0099999999947613,549624.3129548989,27098.08,1901772985.526399,261463.2649049333,620.9433316096
112.311531,0.01,31119.5,43404.0,55334.15,62667.12,40849.48653039375,16578.24817166181,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.1141779497,4264687.531594017,181785755.9424415,8.544e-05,24.74983269065,124.15128,950.303419131,3330091.1281950003,7208.285655356734,70939.92226367736,2083557734.4677775,1.0065717419999998,99.999618018,745.0100316054001,7601.31,1008876637.6,268672.82198166056,11643489.383980144,0.0099999999947613,549621.627647556,27096.0,1901771978.5253365,261464.53632630385,620.8587516054
112.410402,0.01,31119.5,43404.0,55334.15,62667.12,40849.486531979855,16578.24817374539,62667.13,65274.96,70499.5,95937.695,150000000.0,590403.0653055699,4264416.8049538005,181785755.94262907,8.544e-05,24.74983269065,124.15128,950.303419131,3330091.1281950003,7208.285655364172,70939.92226367969,2083542281.610116,1.0065717419999998,99.99962083399998,742.685,7591.646000000001,1008876637.6,268636.18896468746,11642739.192142667,0.0099999999947613,549553.57877359,27095.5,1901756525.667487,261427.9033093233,618.5337199999999
112.511022,0.01,31119.5,43404.0,55334.15,62667.12,40849.48670962369,16578.24840723465,62667.13,65270.46,70496.5,95920.445,150000000.0,590267.1027932456,4263875.496047116,181786006.61059535,8.544e-05,24.74983269065,124.15128,950.303419131,3330091.1281950003,7208.295595011514,70939.92163788289,2083607204.583988,1.0065717419999998,99.99962438945,744.1150158027001,7602.005000000001,1008876637.6,268575.3035039943,11641238.976209473,0.0099999999947613,549417.6160836219,27092.5,1901821197.973392,261367.0079089828,619.9637358027001
112.611795,0.01,31120.8525,43407.54,55341.5675,62667.12,40852.067936325424,16578.951693417195,62667.13,65270.46,70496.5,95920.445,150000000.0,590267.1022763599,4263875.496111072,181787210.35486132,8.544e-05,24.74983622235,124.168480742,950.30331453585,3330091.1281950003,7207.48593905564,70935.74144702539,2083605372.8818424,1.0065717419999998,99.99962438945,744.1150158027001,7602.005000000001,1008876637.6,268575.0673990516,11641238.98137048,0.0099999999947613,549415.0343400345,27088.96,1901818162.526981,261367.581459996,619.9465350607001
112.691473,0.01,31120.8525,43407.54,55338.7425,62667.12,40851.45997938307,16578.436439813184,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.2005196647,4264687.520915004,181785819.73157856,8.544e-05,24.74983622235,124.168480742,950.2274217185,3330091.1281950003,7207.430803726055,70935.74597176988,2083570780.244132,1.0065717419999998,99.999618018,742.15,7594.404,1008876637.6,268674.5042223252,11643489.355412906,0.0099999999947613,549619.7405402816,27092.46,1901784960.512553,261467.07341859912,617.9815192579999
112.765402,0.01,31120.8525,43407.54,55338.7425,62667.12,40851.45998096899,16578.436441896305,62667.13,65274.96,70499.5,95937.695,150000000.0,590403.1500296545,4264416.79447567,181784621.02444136,8.544e-05,24.74983622235,124.168480742,950.2274217185,3330091.1281950003,7207.383277473688,70935.74928115755,2083583118.883272,1.0065717419999998,99.99962083399998,742.685,7600.615,1008876637.6,268641.454213934,11642739.08274454,0.0099999999947613,549551.6900486855,27091.96,1901798497.8588305,261434.07093646028,618.5165192579999
112.988449,0.01,31123.8075,43418.89,55343.165,62664.59,40854.84393998255,16579.300445566336,62667.13,65274.84,70499.0,95927.26,150000000.0,590335.1054995487,4264146.121004703,181777743.853454,8.544e-05,24.74984006525,124.20872021,949.99999065,3330091.1281950003,7205.96780517934,70930.1766139525,2083602822.7778893,1.0065717419999998,99.99962365,745.0100316054001,7604.183704520001,1008876637.6,268609.3622248149,11641988.93512956,2.540000000000873,549480.2615595661,27080.11,1901825078.9244351,261403.3944196356,620.8013113954
113.136472,0.01,31123.41,43417.78,55342.73,62664.83,40853.981058473735,16579.062631291134,62667.13,65275.11,70500.0,95948.13,150000000.0,590471.1025931657,4264687.533027692,181773537.29055583,8.544e-05,24.7498368,124.19256158,949.9999626,3330091.1281950003,7206.086711221244,70931.58003397283,2083556836.6637409,1.0065717419999998,99.999618018,743.22,7603.441852260001,1008876637.6,268672.7062106693,11643489.387017883,2.2999999999956344,549617.121534692,27082.22,1901783299.3731847,261466.61949944805,619.0274384200001
113.248192,0.01,31123.8075,43418.89,55343.165,62664.89,40854.84568064695,16579.302732972945,62667.13,65275.665,70500.765,95958.565,150000000.0,590539.1708911529,4264958.310987281,181776670.53570357,8.544e-05,24.74984006525,124.20872021,949.99999065,3330091.1281950003,7205.925257103922,70930.17873317188,2083543049.3648689,1.0065717419999998,99.999615202,742.685,7602.005000000001,1008876637.6,268705.577684404,11644239.808367588,2.2399999999979627,549684.325210506,27081.875,1901766378.829165,261499.65242730005,618.4762797899999
